2017-09-28 16:41,"@DylanOwen__ Just got word that it is area-related :( We have an alert up to keep track of it's progress,… https://t.co/zktjpxGW3N"
2017-09-28 16:36,@bryandobson Hey Bryan! Is there a particular show on that ch you're looking for? We do have FXX available FYI ^Ken
2017-09-28 16:30,@DylanOwen__ Hey Dylan! Nothing reported so far; can you confirm if our modem's online (first 4 lights should be solid)? ^Ken
2017-09-28 15:29,"@travkus Hey Travis, no word yet at this time :( Def something we're looking into, hopefully very soon! ^Ken"
2017-09-28 14:09,"@YolandeKSadler Hey Yolande! If you're experiencing issues w/ services, can you DM us acct# for a check? Thx ^Ken"
2017-09-28 14:08,"@JustJayde Morning! Sorry to hear about interruptions; if it's not back up this morning, can you DM us your acct info for a look? Thx ^Ken"
2017-09-28 13:58,"1 more day til the wknd, looks like it'll be a sunny one today in Van!!! Morning crew signing in here, ready to help, let us know!"
2017-09-28 5:02,We are closed for the day. Morning crew will return for 7am PT tomorrow. Goodnight!
2017-09-28 4:52,"@hockeyparent201 Hello, if you are having issues with your services, feel free to send us a DM! We'd be happy to help ^EL"
2017-09-28 4:47,@MtMaxwellCoffee Hey! Not seeing an outage here. Which unit # are you in? We can pull it up and take a closer look ^EL
2017-09-28 4:20,"@Snuffles00 Hey, we'd be happy to take a second look into appointment availability with you, if you could DM us! ^EL"
2017-09-28 3:58,@JillianFerg Oh no! We do have that The Mummy on VOD if you get a craving; https://t.co/abJgqEqiiP ^DH
2017-09-28 3:40,@aoifaanctil Hello! Haven't heard of issues of Sherwood Park this evening. Could you DM us with your address? We can check it out ^EL
2017-09-28 3:31,"@jen_jen Hi Jen, we can try some wifi troubleshooting with you if you could DM us with your account info! ^EL"
2017-09-28 2:38,"@turnbullcd Hi Chris, we're not seeing any area issues. How many lights are solid on the modem there? ^DH"
2017-09-28 2:20,"@lduppie Hey Laura, not seeing reports from others at this point. Could you DM us with your address? We'll take a look! ^EL"
2017-09-28 1:14,"@dylanzmum Hey Jennifer, it's not currently On Demand, but looks like CTV.ca has some full episodes available: https://t.co/dQt4DyrpbX ^EL"
2017-09-28 0:37,"@ElectriclyFried Also, if you are looking for alternative payment options, you can refer to this list here: https://t.co/7wLEUrHgcF ^EL"
2017-09-28 0:36,@ElectriclyFried here https://t.co/Z72jlTimPw so it's a good idea to refer to it before heading down! 2/2 ^EL
2017-09-28 0:35,"@ElectriclyFried Hello, sorry to hear of this! This was a one off for today, where the location closed early. Any s… https://t.co/yslMoYqqlV"
2017-09-28 0:23,"@leeannwine Awesome, glad to hear that you were able to get help! Feel free to DM us if you do need assistance with… https://t.co/fSLlyMDHHI"
2017-09-28 0:14,"@TaylorTWBrown Hi Taylor, we can certainly help with putting your modem into bridge mode. Please send us a DM with… https://t.co/7D5oxlsx8d"
2017-09-28 0:03,@SoSusMusic Hey! Not seeing active outages for YVR right now https://t.co/BIeoMlkf3N Can you DM us with your addres… https://t.co/H5ldASlKL4
2017-09-27 23:39,@kritterton Hey! Haven't heard reports from others about this yet. Could you DM us for some troubleshooting steps please? ^EL
2017-09-27 22:41,"@Sandi_leeT Hey Sandi, glad to hear that your issues have been resolved! If you need help with anything else, feel free to send us a DM! ^EL"
2017-09-27 21:50,@JASONxSENSATION Certainly depends on which side you are on. I would say to check out NYNYVegas then run over to MG… https://t.co/xnhen1rJgh
2017-09-27 20:56,"@eatlikeamartian Hmm, can you DM us your acct number for a closer look into the area please? Thx ^Ken"
2017-09-27 20:48,"@eatlikeamartian Is our modem online (4 solid lights from the top), or any of them blinking? ^Ken"
2017-09-27 20:23,"@Kamscan Awesome, thanks for the heads up! Feel free to message us here if you ever need help in the future. Have a great day! ^TF"
2017-09-27 20:19,@M_Sallis Yup! We can take a look if @Kamscan sends us a direct message. Thanks! ^TF
2017-09-27 20:15,"@M_Sallis Ah, ok! I don't see any issues at the moment but if your services are down, please let us know and we can investigate. ^TF"
2017-09-27 20:11,@M_Sallis I'm not seeing anything reported at the moment. What kind of issue are you having? ^TF
2017-09-27 20:01,"@flett_chris Sorry to hear about delays, hopefully very soon before services can be set up ^Ken"
2017-09-27 19:33,@MysticMin3r No known issues on that. I would love to check into that with you. Please DM me your home address and… https://t.co/BJwHVXzwlH
2017-09-27 17:20,"@leaningcowboy Hey Rob, you can bring your faulty remote into your local Shaw retailer to swap for a new one. See… https://t.co/vpTlogfOa8"
2017-09-27 17:18,"@jaxsontennant Hey Jaxson, no reports of issues in North Vancouver. DM me your business address and contact details… https://t.co/TPfByS47WZ"
2017-09-27 17:03,"@leeannwine Hey Leeann, no reports of troubles in South Vancouver. What troubleshooting steps have you tried? ^TD"
2017-09-27 17:01,@leach_trish to watch content online so you don't miss a thing. Let me know if you have trouble accessing it. ^TD
2017-09-27 17:00,"@leach_trish I just received an update advising that technicians are investigating on site. In the meantime, please… https://t.co/W7WrZ8Vugc"
2017-09-27 16:54,"@leach_trish Hey Trish, I am sorry for the interruption of service. Looks like it started early this AM. I will adv… https://t.co/pyI0TblpLV"
2017-09-27 16:21,"@jill_may Absolutely, check out our bundles at https://t.co/NPSqCGJKDg and let me know if you have any questions :) ^TD"
2017-09-27 16:04,"@jill_may Hey Jill, oh no! That can certainly be frustrating :(. Let me know how I can help! ^TD"
2017-09-27 15:40,"@mcraephoto Hey Chris, we love you too. I am sorry for the experience and want to help. Please DM me your home addr… https://t.co/c6hkW6LYtO"
2017-09-27 15:23,"@SRitchie15 Hey Scott, I would love to help! Send me a direct message with your home address and contact informatio… https://t.co/rGSGeVxl4G"
2017-09-27 14:49,"@miercolesgbr Good morning Gabriela, we apologize for the confusion in this situation. Feel free to DM if you would… https://t.co/ccSuq990dA"
2017-09-27 14:46,@Beryllium9 I appreciate your feedback and your opinion matters. You can voice out your concerns at https://t.co/xrIN3dMtNu ^TD
2017-09-27 14:33,"@keltysd Good morning Kelty, which area of Edmonton are you in and what lights do you see solid and blinking on the modem? ^TD"
2017-09-27 14:12,@katieguo Awesome! Hope you didn't miss out on too much :) ^TD
2017-09-27 14:07,"@katieguo Good morning Katie, oh no! Are you still having trouble getting online right now? Let me know so I can help. ^TD"
2017-09-27 14:06,"@Beryllium9 Hey Kevin, do you have the most recent version? You may need to enable FreeRange TV with Flash at  chro… https://t.co/p61VmFHU7h"
2017-09-27 14:01,"Good morning Twitterverse! We have reached the middle of the week! Tony, Tamara, Ken and Courtney signing on ready to help."
2017-09-27 5:02,That's all folks! :) We're closing up for the night and we'll be back at 7am PT tomorrow.
2017-09-27 4:28,@RadaWilinofsky There are no flexible plans like that I am sorry to say.  We just have the plans as stated at this time. ^Jason
2017-09-27 4:26,@RealJamesIan Sorry to hear you are missing that feature! Please send us some feedback regarding that here; https://t.co/hcJE77YuEV  ^DH
2017-09-27 4:06,@RadaWilinofsky For our system right now that is the highest upload we have. ^Jason
2017-09-27 4:00,@RealJamesIan Are you referring to our webmail? ^DH
2017-09-27 3:54,@RadaWilinofsky We do have Internet 150 plan you can see a bit more info https://t.co/Sq5xTKXkDf ^Jason
2017-09-27 3:33,"@RealJamesIan Hi James, Sorry, I'm not sure what you are referring to exactly - can you elaborate a bit? ^DH"
2017-09-27 3:05,"@cucumbersauce1 Hi, this number is indeed our outbound sales team. ^DH"
2017-09-27 2:35,@KevinSig Srry to hear that the last bit was not recorded! You can still catch it On Demand once it's uploaded https://t.co/qVs0t36TpB ^EL
2017-09-27 2:28,@ChoiceZnewZ Hopefully not :( Really appreciate your patience with this! Glad to hear that the driver is okay! ^EL
2017-09-27 2:24,"@ChoiceZnewZ No ETA at this time! If we do get any more news, it'll be posted on that alerts page I just linked you! ^EL"
2017-09-27 2:19,@ChoiceZnewZ for any inconvenience. Updates will be made available here: https://t.co/ismFXfEBbW 2/2 ^EL
2017-09-27 2:19,"@ChoiceZnewZ Hey! DH is away on dinner break right now, but we can confirm that we're working on an issue in Agassi… https://t.co/G7VzMlIm8b"
2017-09-27 2:06,"@PegCityLouLou Hey Louise, What's happening with the connection? We'd love to assist. Please DM us your account # or address. ^DH"
2017-09-27 1:16,"@American2Jr Hey there, not sure, haven't seen it :) ^DH"
2017-09-27 1:13,"@mennomateo Hi Matthew, Please DM us, we're happy to go over our internet 150 offering with you.^DH"
2017-09-27 0:42,"@marcABCD Hi Marc, Sure! Please DM us your account # or address. Glad to look into that with you! ^DH"
2017-09-27 0:09,"@miercolesgbr Hi Gabriela, We'd like to look into this with you. Please follow &amp; DM us your account # or address. ^DH"
2017-09-27 0:00,"@Engineer4Future Can you send over a traceroute to youtube by DM, glad to take a look into it. ^DH"
2017-09-26 23:56,"@Engineer4Future Hey Brendan, is that happening on a wired or WIFI connection? ^DH"
2017-09-26 23:45,"@Hightower4ever Ok, Please DM us your account # or address, let's take a closer look. ^DH"
2017-09-26 23:40,"@Hightower4ever Hey there, we're not seeing any issues in the area. What's happening with your connection? ^DH"
2017-09-26 23:12,"@AphmauWoW Hi, Sorry to hear of issues. Please follow &amp; DM us your account number or address. Glad to look into that with you. ^DH"
2017-09-26 23:09,@wendylcheng Awesome! Glad to hear it :) ^DH
2017-09-26 23:01,@wendylcheng Please follow &amp; DM us your account # or address. Let's take a closer look. ^DH
2017-09-26 22:57,"@wendylcheng Hi Wendy, We're not seeing an area issue at this time. How many lights are solid on your modem currently? ^DH"
2017-09-26 22:53,@PattyFatty Awesome!! Glad you're back :) ^DH
2017-09-26 22:47,"@PattyFatty Try unplugging power &amp; unscrew cable cord from modem &amp; outlet, rettach cable at both ends then return p… https://t.co/7LTkUizSAL"
2017-09-26 22:45,"@JMaskest Sorry, all the information we have at this time is on the outage page here; https://t.co/ismFXfEBbW ^DH"
2017-09-26 22:41,@puravida_ca Sorry about that! Please Follow &amp; DM us your account # or address. We can help with booking that. ^DH
2017-09-26 22:38,"@PattyFatty Hi Patrick, We're not seeing any area issues at this time. Is it happening w/WIFI or a wired connection? ^DH"
2017-09-26 22:15,@DevinBeazy Thanks!  Next could you send us a DM so we can collect your info?  I just need to run some tests to fin… https://t.co/9e1CsxcLEl
2017-09-26 22:04,"@DevinBeazy Sorry to hear that is happening to you, if you run https://t.co/dMxFdbmZLu what results do you get for down/upload. ^Jason"
2017-09-26 22:02,@RadaWilinofsky If there is anything we can do to assist you do not hesitate to let us know! ^Jason
2017-09-26 21:47,@hifromada I'd like to look into that with you. Please DM us your account # or address. ^DH
2017-09-26 21:41,"@hifromada Hi Ada, 

Around 3.2 million, find out more here; https://t.co/Y85rXx5kJc ^DH"
2017-09-26 21:08,"@JMaskest No ETA, but any updates will be posted at https://t.co/GDFVB5n3WJ . ^Ken"
2017-09-26 20:40,"@JMaskest Sorry to hear! Looks like there's an upcoming alert up for the area, we'll have a posting on https://t.co/9S3QuoR3Ct shortly ^Ken"
2017-09-26 20:20,"@GenericSpencer Hey Spencer, not seeing any issues there but if you shoot over a DM. I can have a closer look at things ^SJ"
2017-09-26 20:09,"@LocusSK Sorry to hear about this, are you able to send me a DM with some account information? We'll see if dispatch can route the tech back"
2017-09-26 19:42,"@ktsuttonnn Phew, glad to hear! If you ever need assistance, please let us know how we can help over on Twitter anytime :) Cheers! ^Ken"
2017-09-26 19:40,"@ktsuttonnn Sorry bout delays Katie, if you need assistance please let us know how we can help! ^Ken"
2017-09-26 19:05,"@vaastav05 Sorry to hear that, I can look into that for you. Can you send me a DM w/your account number? ^SJ"
2017-09-26 18:25,@tbeerejo Glad to hear about the great experience. Send us a DM and we can help make sure Brian is recognized properly! ^SJ
2017-09-26 17:51,@warriorsoilers If you fire me a DM w/account info I can double check to make sure if you're in this specific area… https://t.co/D6MX1aBWMC
2017-09-26 17:29,@Crackmacs Glad that things are operational again. Your patience and understanding are appreciated!
2017-09-26 17:17,"@JKerby_88 Sorry, we do not support Apple products as they are third party electronics."
2017-09-26 16:50,@CJSherlack Thanks for the reply and for letting us know. Looks like there was maintenance last night https://t.co/566ZRaRBcc
2017-09-26 16:43,"@Crackmacs Hi there, sorry to hear about this. Not seeing any area issues but if you send over a DM w/address or ac… https://t.co/YRRI0iBfmF"
2017-09-26 16:16,@grundil If you register and sign up for alerts in the Southern Alberta space. You'll have notifications set up to… https://t.co/YisTmIsFYv
2017-09-26 16:13,"@wolffpsychology We can help get that fixed up for you, we can't do call backs due to social media volume. Send me… https://t.co/OQBpbbt0fw"
2017-09-26 16:10,@wolffpsychology Please send me a private message with account information. ^SJ
2017-09-26 16:06,"@grundil Good morning Hal, apologies for any inconveniences our maintenance may have caused. We do post these ahead… https://t.co/bqhr4EH8WP"
2017-09-26 16:05,"@BeGLAMmua Sorry to hear bout delays, something we can help out with? ^Ken"
2017-09-26 16:04,"@wolffpsychology Which part are you having trouble with, do you have a Shaw email address?"
2017-09-26 15:51,"@kentology No problem, it was a good question. Thanks for checking in with us!"
2017-09-26 15:39,@modern_mama 2/2 to the modem directly such as a desktop PC?
